,Work_Experience,Family_Size,Graduated_No,Graduated_Yes,Graduated_nan,Profession_encoded,Var_1_encoded,Gender_Female,Gender_Male,Ever_Married_No,Ever_Married_Yes,Ever_Married_nan,Spending_Score_Average,Spending_Score_High,Spending_Score_Low,Age_bucket
3838,0.42857142857142855,0.375,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
3839,0.21428571428571427,0.125,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3840,0.5714285714285714,0.0,0.0,1.0,0.0,0.6666666666666666,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
3841,0.7857142857142857,0.25,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3842,0.1823746893751136,0.25,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3843,0.1823746893751136,0.0,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3844,0.6428571428571428,0.0,1.0,0.0,0.0,0.6666666666666666,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3845,0.0,0.125,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3846,0.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3847,0.0,0.0,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3848,0.3571428571428571,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3849,0.1823746893751136,0.25,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
3850,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3851,0.1823746893751136,0.0,1.0,0.0,0.0,0.1111111111111111,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3852,0.0,0.375,1.0,0.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3853,0.1823746893751136,0.22826303223239158,1.0,0.0,0.0,0.6666666666666666,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3854,0.0,0.25,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
3855,0.0,0.375,0.0,1.0,0.0,0.6666666666666666,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3856,0.7857142857142857,0.125,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3857,0.07142857142857142,0.5,0.0,1.0,0.0,0.8888888888888888,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3858,0.14285714285714285,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3859,0.6428571428571428,0.0,1.0,0.0,0.0,0.8888888888888888,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75
3860,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3861,0.0,0.375,1.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3862,0.1823746893751136,0.125,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3863,0.42857142857142855,0.25,0.0,1.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3864,0.07142857142857142,0.25,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3865,0.14285714285714285,0.125,1.0,0.0,0.0,0.4444444444444444,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3866,0.6428571428571428,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3867,0.0,0.125,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3868,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
3869,0.0,0.5,0.0,1.0,0.0,0.5555555555555556,0.2857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25
3870,0.07142857142857142,0.25,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
3871,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75
3872,0.07142857142857142,0.0,0.0,1.0,0.0,0.2222222222222222,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3873,0.0,0.375,1.0,0.0,0.0,0.2222222222222222,0.2857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
3874,0.3571428571428571,0.25,0.0,1.0,0.0,0.1111111111111111,0.5714285714285714,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3875,0.5714285714285714,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3876,0.14285714285714285,0.22826303223239158,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3877,0.5,0.125,0.0,1.0,0.0,0.5555555555555556,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3878,0.07142857142857142,0.0,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3879,0.0,0.25,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3880,0.07142857142857142,0.125,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3881,0.07142857142857142,0.25,1.0,0.0,0.0,0.5555555555555556,0.8571428571428571,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3882,0.07142857142857142,0.0,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
3883,0.0,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75
3884,0.5714285714285714,0.25,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3885,0.0,0.125,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3886,0.07142857142857142,0.25,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3887,0.1823746893751136,0.25,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3888,0.07142857142857142,0.375,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
3889,0.0,0.25,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3890,0.3571428571428571,0.125,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3891,0.07142857142857142,0.0,1.0,0.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3892,0.5714285714285714,0.125,0.0,1.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3893,0.6428571428571428,0.375,1.0,0.0,0.0,0.6666666666666666,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
3894,0.14285714285714285,0.25,1.0,0.0,0.0,0.8888888888888888,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
3895,0.07142857142857142,0.25,1.0,0.0,0.0,0.8888888888888888,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3896,0.0,0.25,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3897,0.21428571428571427,0.0,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3898,0.07142857142857142,0.25,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3899,0.07142857142857142,0.125,0.0,0.0,1.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3900,0.6428571428571428,0.0,1.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
3901,0.21428571428571427,0.125,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3902,0.0,0.5,1.0,0.0,0.0,0.4444444444444444,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3903,0.6428571428571428,0.125,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3904,0.1823746893751136,0.125,1.0,0.0,0.0,0.4444444444444444,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3905,0.42857142857142855,0.125,1.0,0.0,0.0,0.2222222222222222,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
3906,0.07142857142857142,0.0,0.0,1.0,0.0,0.2222222222222222,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3907,0.42857142857142855,0.125,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3908,0.0,0.25,1.0,0.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
3909,0.1823746893751136,0.375,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3910,0.07142857142857142,0.125,0.0,1.0,0.0,0.2222222222222222,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3911,0.0,0.125,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3912,0.21428571428571427,0.125,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3913,0.07142857142857142,0.375,1.0,0.0,0.0,0.5555555555555556,0.14285714285714285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3914,0.0,0.375,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3915,0.0,0.125,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
3916,0.0,0.625,0.0,1.0,0.0,0.1111111111111111,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3917,0.1823746893751136,0.0,0.0,1.0,0.0,0.1111111111111111,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3918,0.0,0.125,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
3919,0.0,0.375,1.0,0.0,0.0,0.5555555555555556,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3920,0.0,0.625,1.0,0.0,0.0,0.2222222222222222,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3921,0.0,0.125,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
3922,0.21428571428571427,0.375,0.0,0.0,1.0,0.5555555555555556,0.5714285714285714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3923,0.42857142857142855,0.375,0.0,1.0,0.0,0.5555555555555556,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3924,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3925,0.21428571428571427,0.375,0.0,1.0,0.0,0.2222222222222222,0.14285714285714285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3926,0.2857142857142857,0.25,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
3927,0.07142857142857142,0.125,1.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3928,0.07142857142857142,0.0,0.0,1.0,0.0,0.1111111111111111,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
3929,0.3571428571428571,0.125,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
3930,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3931,0.0,0.75,1.0,0.0,0.0,0.8888888888888888,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3932,0.42857142857142855,0.0,0.0,1.0,0.0,0.1111111111111111,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
3933,0.21428571428571427,0.125,1.0,0.0,0.0,0.8888888888888888,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3934,0.42857142857142855,0.0,0.0,1.0,0.0,0.1111111111111111,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3935,0.1823746893751136,0.0,1.0,0.0,0.0,0.8888888888888888,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3936,0.1823746893751136,0.125,1.0,0.0,0.0,0.1111111111111111,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3937,0.0,0.375,1.0,0.0,0.0,0.8888888888888888,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3938,0.42857142857142855,0.5,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3939,0.1823746893751136,0.125,0.0,1.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3940,0.14285714285714285,0.25,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3941,0.07142857142857142,0.25,1.0,0.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3942,0.07142857142857142,0.125,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3943,0.07142857142857142,0.5,1.0,0.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3944,0.1823746893751136,0.375,0.0,1.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3945,0.0,0.25,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3946,0.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3947,0.07142857142857142,0.375,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3948,0.1823746893751136,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3949,0.07142857142857142,0.125,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3950,0.07142857142857142,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3951,0.1823746893751136,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3952,0.1823746893751136,0.375,1.0,0.0,0.0,0.1111111111111111,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3953,0.0,0.375,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3954,0.1823746893751136,0.5,1.0,0.0,0.0,0.5555555555555556,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3955,0.1823746893751136,0.375,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3956,0.1823746893751136,0.25,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3957,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
3958,0.0,0.375,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3959,0.07142857142857142,0.125,1.0,0.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25
3960,0.5714285714285714,0.25,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3961,0.1823746893751136,0.375,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25
3962,0.0,0.125,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
3963,0.07142857142857142,0.375,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25
3964,0.0,0.125,0.0,1.0,0.0,0.3333333333333333,0.8571428571428571,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3965,0.0,0.25,1.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3966,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
3967,0.0,0.25,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3968,0.07142857142857142,0.625,1.0,0.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
3969,0.7142857142857142,0.0,1.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
3970,0.1823746893751136,0.125,1.0,0.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3971,0.1823746893751136,0.0,0.0,1.0,0.0,0.8888888888888888,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
3972,0.07142857142857142,0.125,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3973,0.07142857142857142,0.25,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3974,0.07142857142857142,0.125,0.0,1.0,0.0,0.1111111111111111,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3975,0.21428571428571427,0.375,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3976,0.0,0.125,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3977,0.5714285714285714,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
3978,0.3571428571428571,0.0,1.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75
3979,0.0,0.25,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3980,0.6428571428571428,0.5,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3981,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
3982,0.1823746893751136,0.375,0.0,1.0,0.0,0.6666666666666666,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
3983,0.0,0.375,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3984,0.07142857142857142,0.125,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
3985,0.07142857142857142,0.5,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3986,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3987,0.14285714285714285,0.125,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3988,0.2857142857142857,0.5,1.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3989,0.0,0.375,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3990,0.07142857142857142,0.5,1.0,0.0,0.0,0.5555555555555556,0.5714285714285714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3991,0.0,0.375,1.0,0.0,0.0,0.8888888888888888,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3992,0.07142857142857142,0.375,1.0,0.0,0.0,0.5555555555555556,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3993,0.1823746893751136,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3994,0.0,0.5,1.0,0.0,0.0,0.2222222222222222,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
3995,0.07142857142857142,0.125,1.0,0.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3996,0.07142857142857142,0.375,1.0,0.0,0.0,0.5555555555555556,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3997,0.0,0.25,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3998,0.07142857142857142,0.375,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3999,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4000,0.0,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4001,0.07142857142857142,0.125,1.0,0.0,0.0,0.1111111111111111,0.8571428571428571,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
4002,0.0,0.625,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
4003,0.0,0.25,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
4004,0.0,0.25,0.0,1.0,0.0,0.5555555555555556,0.8571428571428571,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
4005,0.1823746893751136,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
4006,0.21428571428571427,0.25,1.0,0.0,0.0,0.2222222222222222,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
4007,0.9285714285714285,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
4008,0.07142857142857142,0.375,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
4009,0.07142857142857142,0.125,0.0,1.0,0.0,1.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
4010,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
4011,0.07142857142857142,0.25,0.0,1.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
